,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
145,143,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
146,144,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
147,145,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
148,146,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
149,147,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
150,148,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
151,149,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
152,150,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
153,151,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.0469418303636655,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.14614349135401142,-2.7988884965314305
154,152,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.020095921367364426,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.1457817001772824,-2.7988884965314305
155,153,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.020095921367364426,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.1457817001772824,-2.7988884965314305
156,154,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.020095921367364426,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.1457817001772824,-2.7988884965314305
157,155,0.0,-0.37892675481983185,0.0,-0.6221376411967314,0.0,-0.40681818857298296,-0.013424653184543939,0.0,0.0,-0.06011904377865615,0.0,-0.06557956514130635,0.0,0.0,0.0,0.0,-2.9967686575092833,0.0,-0.010302833939289754,0.0,0.0,-0.69296995565204,-0.2564158973359222,-5.192749391184554,-0.4936090305214615,0.0,0.0,0.0,-0.01597197211246879,0.0,-0.0037524140652121837,-0.023119071369198385,0.0,0.0,-0.004420454944620377,0.0,0.0,-0.1621485372048239,0.0,0.0,-0.003651400984048224,0.0,-0.020095921367364426,-0.19715529684052363,0.0,0.0,-0.19475614856460471,0.0,0.0,-0.04667939690198876,0.0,0.0,0.0,0.0,-0.026715990543435732,0.0,-4.556580914200076,-2.3369104472762277,-1.2454586621047923,-0.8183636433429032,-0.010690733686837768,-0.05595586266387132,-0.07358494990716324,0.0,-0.8748878217010587,0.0,-0.13429323155919165,0.0,-0.46088695320684375,-0.029560638930890948,0.0,-0.0035174161075847196,0.0,0.0,-0.05283951369467259,-0.0028745822397079073,-0.7133563196572938,-0.0012144351610057105,0.0,-0.7569660028118327,0.0,0.0,-0.037345757541857795,0.0,0.0,0.0,0.0,-0.03409191387856596,-0.03375782802500662,0.0,0.0,-0.35790780513777776,0.0,-0.08804328415372928,-0.20528343623585316,-0.6385743158224433,0.0,0.0,0.0,-0.13961720178326617,-0.05568226515817346,-0.028773043660471703,-0.21960128948603733,-0.03557519544973313,-2.8175212158760417,-1.090660010843954,0.0,0.0,-0.019076108587393975,-0.003267544052397816,-0.6962914802164804,-0.05523199154709073,0.0,0.0,0.0,-0.049491206318200975,0.0,0.0,0.0,0.0,0.0,-0.3431117007124946,0.0,0.0,0.0,-0.06511247065218972,-0.04211244917436988,-0.09982674022992977,-0.16464252341043695,-0.16332242295820767,-6.519202675073985,0.0,-0.07479250231879835,-1.2236977705911554,-0.25825178170335183,0.0,0.0,0.0,-0.1457817001772824,-2.7988884965314305
